Year,地级,地级码,min,max,grid_num,pop_num,snap_invalid_pop_pct,valid_acc_grid_num,valid_acc_pop_num,valid_acc_pop_pct,inequality_population_universe,pop_mean,pop_25%,pop_median,pop_75%,pop_std,pop_gini,pop_theil,pop_atkinson_05,zero_access_pop_pct,p90_p10,p80_p20,pop_theil_within_city,pop_theil_between_city,pop_theil_decomp_sum,pop_theil_decomp_residual,pop_theil_within_city_share_pct,pop_theil_between_city_share_pct,pop_theil_city_count
2023,运城市,140800.0,0.0,14.006491661071776,18758,5436139.0,0.0,18758,5436139.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,4.80096854821114,0.9703258993920808,4.587021510848271,8.16853534835901,3.7811270800918,0.4512153116323273,0.3899135900868299,0.2688930922273733,15.881841873432595,,40.596175258077466,0.3899135900868291,0.0,0.3899135900868291,0.0,99.99999999999976,0.0,1
2023,连云港市,320700.0,0.0,20.8151969909668,10305,4654699.0,0.0,10305,4654699.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,12.755419495814223,8.767176168379576,13.721124875836257,17.60940872132778,6.016156495627004,0.2670772098856143,0.1437287837597833,0.0942707288881108,2.461748869260934,6.431309201488678,2.5691999779489123,0.1437287837597831,0.0,0.1437287837597831,0.0,100.0,0.0,1
2023,迪庆藏族自治州,533400.0,0.0,36.88442611694336,9040,421075.0,0.0,9040,421075.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,9.32791550753792,0.0,0.0,22.66998583487882,14.724311452994533,0.7356930642283717,1.21322724416308,0.6932293822993305,67.6943537374577,,,1.2132272441630798,0.0,1.2132272441630798,0.0,100.0,0.0,1
2023,通化市,220500.0,0.0,22.85906982421875,20574,2451458.0,0.0,20574,2451458.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,10.79090876744261,4.081230630815583,12.777185440063477,15.537130422932124,6.802985643381574,0.3563913500602578,0.2732653177734837,0.1961461511346304,11.211124155502562,,9.26089089377754,0.2732653177734838,0.0,0.2732653177734838,0.0,100.00000000000016,0.0,1
2023,通辽市,150500.0,0.0,47.981143951416016,39305,3334453.0,0.0,39305,3334453.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,11.70178768625722,0.0,0.0,28.295723316146105,16.144370161127515,0.6878281892104372,1.008723712854768,0.6153004311265458,57.18941007715508,,,1.0087237128547692,0.0,1.0087237128547692,0.0,100.00000000000009,0.0,1
2023,遂宁市,510900.0,0.0,32.501800537109375,7170,3440027.0,0.0,7170,3440027.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,14.968930629075818,9.020797992405829,14.81600414653951,21.252958533309755,7.320042509916605,0.2807438442793037,0.1349415515560978,0.0770095506284864,0.6379601090340279,4.5867364155509325,2.7522897432823097,0.1349415515560981,0.0,0.1349415515560981,0.0,100.0,0.0,1
2023,遵义市,520300.0,0.0,43.88588333129883,38107,6481883.0,0.0,38107,6481883.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,12.094921642024405,0.0,4.245949109395345,25.210177692978043,13.96061311833274,0.6177124478662419,0.7632474043589246,0.4978898847871635,41.98110333062167,,,0.7632474043589248,0.0,0.7632474043589248,0.0,100.00000000000009,0.0,1
2023,邢台市,130500.0,0.0,27.27965545654297,18067,7522602.0,0.0,18067,7522602.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,6.542932742287969,0.8352328505780962,4.7643543639815,12.38993547623416,5.8804605086377,0.5051030453111723,0.4712235801523973,0.3057145560679409,16.51477773249203,,60.16204058103778,0.4712235801523967,0.0,0.4712235801523967,0.0,99.99999999999986,0.0,1
2023,那曲市,540600.0,0.0,0.0,28538,488468.0,0.0,28538,488468.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,,,1
2023,邯郸市,130400.0,0.0,20.223642349243164,17305,9703444.0,0.0,17305,9703444.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,8.6669138496214,2.609544623180588,8.55947691895241,14.16466695668242,6.43742171772649,0.4267681786990195,0.3444437497865066,0.2316298930600997,10.629308521799064,,12.387980325408837,0.3444437497865085,0.0,0.3444437497865085,0.0,100.00000000000038,0.0,1
2023,邵阳市,430500.0,0.0,24.56119537353516,27145,7491060.0,0.0,27145,7491060.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,8.222905054754374,0.0,6.096305624411924,16.16576307437596,8.154475252547597,0.5503269359769319,0.6052416007203008,0.4138204254144115,32.97310393989636,,,0.6052416007202996,0.0,0.6052416007202996,0.0,99.99999999999986,0.0,1
2023,郑州市,410100.0,0.0,70.69784545898438,10884,9275234.0,0.0,10884,9275234.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,44.227634372362296,33.769199778051934,50.76118938382438,56.66955453687642,15.7970064765994,0.1951437971243287,0.077418085589677,0.0442670787914015,0.0072666630297413,3.1589297371721177,1.9549866185525075,0.077418085589676,0.0,0.077418085589676,0.0,99.99999999999828,0.0,1
2023,郴州市,431000.0,0.0,38.07215881347656,24347,4857036.0,0.0,24347,4857036.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,11.033312685893756,3.490315171383015e-05,10.523210525512695,19.026843609348425,10.302736847425262,0.5206556791038843,0.5213410670126691,0.3552870497924442,24.98822327032371,,,0.5213410670126706,0.0,0.5213410670126706,0.0,100.00000000000028,0.0,1
2023,鄂尔多斯市,150600.0,0.0,38.71821975708008,53730,2103393.0,0.0,53730,2103393.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,12.328621805365623,0.0,7.188042879104614,26.80528888466505,12.542597449781873,0.5503671471791248,0.6564229798104566,0.4536970908389596,39.44312831696217,,,0.6564229798104577,0.0,0.6564229798104577,0.0,100.00000000000011,0.0,1
2023,鄂州市,420700.0,0.0,59.73440933227539,1954,1094287.0,0.0,1954,1094287.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,37.55387050246409,31.86660332225618,39.63746520756606,44.35822183398,10.576699712964642,0.1520941942118541,0.0480381308665755,0.02815873116169,0.0889163446152609,2.0696501861781877,1.5521440313184331,0.0480381308665758,0.0,0.0480381308665758,0.0,100.0,0.0,1
2023,酒泉市,620900.0,0.0,53.49861526489258,7962,1161185.0,0.0,7962,1161185.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,17.327081515731397,0.0,1.7114404320716858,43.11882776463017,21.493454444608453,0.6415021183796421,0.8637983964525946,0.5463254959235456,47.31804148348455,,,0.8637983964525948,0.0,0.8637983964525948,0.0,100.0,0.0,1
2023,重庆市,0.0,0.0,46.59836959838867,109903,30493540.0,0.0,109903,30493540.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,17.958341293811216,4.719933342289281,15.21586829104258,31.95821229284161,14.243932462167258,0.4528703039265045,0.3760874800083152,0.2468212994952,12.931250356632912,,12.872126957958372,0.3760874800083296,0.0,0.3760874800083296,0.0,100.00000000000402,0.0,1
2023,金华市,330700.0,0.0,40.8842658996582,13814,5679977.0,0.0,13814,5679977.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,18.538248753268736,14.599491512362704,20.3416628398733,23.610730838918613,6.599258968545959,0.1932216961012457,0.0809513029075529,0.051056805962387,0.7018690392584336,2.670594006745797,1.8063694287610697,0.0809513029075508,0.0,0.0809513029075508,0.0,99.9999999999978,0.0,1
2023,金昌市,620300.0,0.0,46.28792190551758,3001,491461.0,0.0,3001,491461.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,21.779906336862656,19.70304331714897,22.98920789911713,26.016535702242344,8.601367143139464,0.2087749207736946,0.1072090656621778,0.0786999994720236,4.336864980130672,3.330529808867396,1.6727457931657528,0.107209065662178,0.0,0.107209065662178,0.0,100.0,0.0,1
2023,钦州市,450700.0,0.0,70.96418762207031,13355,3254544.0,0.0,13355,3254544.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,21.99531251482336,7.14923593905065,12.436811847248295,36.16744618538098,20.02196735539629,0.4876331809532271,0.3974611184119125,0.2110412279716333,2.670358735355859,19.18371030852791,7.125750192672276,0.3974611184119121,0.0,0.3974611184119121,0.0,99.99999999999967,0.0,1
2023,铁岭市,211200.0,0.0,37.20590591430664,19124,2885813.0,0.0,19124,2885813.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,5.70507261504451,0.0,1.9265940254059453,10.32904712428933,7.598066811258183,0.6663211343183711,0.8260505910499634,0.4802543012208062,31.348392983190525,,,0.8260505910499634,0.0,0.8260505910499634,0.0,100.0,0.0,1
2023,铜仁市,520600.0,0.0,22.09438133239746,22373,3264092.0,0.0,22373,3264092.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,4.060685255369849,0.0,0.0,5.467637888590494,6.972425374597346,0.7743571570765675,1.278092984513847,0.6976838592520687,65.34408343882464,,,1.278092984513847,0.0,1.278092984513847,0.0,99.99999999999996,0.0,1
2023,铜川市,610200.0,0.0,38.69330978393555,5485,888311.0,0.0,5485,888311.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,14.3555285762975,8.750528335571289,14.203402697220298,17.180635414905268,7.783380878999042,0.3041761301514207,0.1639680346286721,0.1001530395329037,2.969342944081521,5.223055444243728,2.750756679793225,0.163968034628672,0.0,0.163968034628672,0.0,100.0,0.0,1
2023,铜陵市,340700.0,0.0,41.89794158935547,3760,1648502.0,0.0,3760,1648502.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,17.36634600061102,12.28087455476552,18.2392376717438,21.80800351229581,7.101142463684967,0.2291765043346801,0.0931230577847165,0.0518839210522775,0.0772216230250251,3.207862696801376,1.9986025688405245,0.0931230577847168,0.0,0.0931230577847168,0.0,100.0,0.0,1
2023,银川市,640100.0,0.0,44.02974319458008,5951,2087301.0,0.0,5951,2087301.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,37.22325635823111,34.09359598068964,42.035408408717416,43.288532449186064,9.619842222232274,0.1203361478427063,0.047047370636376,0.0337120688824416,1.4599236046933337,1.8325340633623344,1.4366080916766313,0.0470473706363763,0.0,0.0470473706363763,0.0,100.00000000000284,0.0,1
2023,锡林郭勒盟,152500.0,0.0,66.14791107177734,38541,1088278.0,0.0,38541,1088278.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,14.29248606481884,0.0,0.0,0.0,26.618785292497066,0.7823215944955852,1.4876188257885108,0.7721788007898258,76.86142695156936,,,1.48761882578851,0.0,1.48761882578851,0.0,100.0,0.0,1
2023,锦州市,210700.0,0.0,44.20000457763672,15151,3312006.0,0.0,15151,3312006.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,18.44372713080286,4.216157283196902,16.570833206176758,33.44977284578615,14.18179889032086,0.4360466695353499,0.3721257695582534,0.2497338751076053,12.8052304253072,,16.765707743820258,0.372125769558254,0.0,0.372125769558254,0.0,100.00000000000011,0.0,1
2023,镇江市,321100.0,0.9484000205993652,46.8446044921875,5188,3303106.0,0.0,5188,3303106.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,24.6078967677052,20.10322296049036,25.033140967710413,29.29249112208598,7.235911588050108,0.1661274795505245,0.0456662548220753,0.0238047967631482,0.0,2.348610636307547,1.6472568686555502,0.0456662548220752,0.0,0.0456662548220752,0.0,100.0,0.0,1
2023,长春市,220100.0,0.0,58.44302749633789,39565,9298530.0,0.0,39565,9298530.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,25.07490095946057,0.0,25.761329015096027,49.05128910996934,21.726764633248425,0.4763428853330206,0.5065104418452044,0.3643363423110377,28.30664631936446,,,0.5065104418452036,0.0,0.5065104418452036,0.0,99.99999999999984,0.0,1
2023,长沙市,430100.0,0.0,56.93321228027344,15418,7474404.0,0.0,15418,7474404.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,38.1129216178324,27.139393020462204,45.57261831232932,51.9065211620176,16.447237374714742,0.2335519248945444,0.1254486877792739,0.0826916561147689,1.176093772827907,4.580999509688791,2.327341848885627,0.1254486877792735,0.0,0.1254486877792735,0.0,99.99999999999928,0.0,1
2023,长治市,140400.0,0.0,30.2779598236084,19958,3534910.0,0.0,19958,3534910.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,17.353374536885106,11.809792634290504,20.01356339454651,25.35185477375284,9.171636745830902,0.2925150974918832,0.1983380620830291,0.1418067258193034,6.016305931409852,23.928212230750542,3.5738789758827663,0.1983380620830281,0.0,0.1983380620830281,0.0,99.99999999999976,0.0,1
2023,阜新市,210900.0,0.0,21.8482666015625,16065,1924745.0,0.0,16065,1924745.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,12.55616315901698,1.3448766896436954,15.834346657037464,21.04863852172292,8.85638093063494,0.3851412595287607,0.3611576592086672,0.2734955240486996,20.784831237384694,,,0.3611576592086671,0.0,0.3611576592086671,0.0,100.0,0.0,1
2023,阜阳市,341200.0,0.0,27.31962776184082,13960,8041728.0,0.0,13960,8041728.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,10.707783557016397,5.4074762412925175,10.034939531179576,16.636012230636183,6.8835483986445976,0.3698627491042446,0.2487659997849965,0.1625046359004004,6.807740823862732,25.198951514221346,4.402064909541961,0.2487659997849975,0.0,0.2487659997849975,0.0,100.00000000000054,0.0,1
2023,防城港市,450600.0,0.0,62.14837646484375,6571,881005.0,0.0,6571,881005.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,22.82042261278877,2.400681257247925,16.28068318193197,42.5247374565705,19.726328719672427,0.4886819076811584,0.4531132593105693,0.3015244004219668,17.502397829751253,,69.06048056791586,0.4531132593105695,0.0,0.4531132593105695,0.0,100.0,0.0,1
2023,阳江市,441700.0,0.0,16.25510025024414,9086,2545942.0,0.0,9086,2545942.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,9.65154283325255,7.0723354014457,10.212021363183272,13.95047159978354,4.388681184585284,0.2528897771388653,0.1415782361419549,0.1023543268855644,5.434530715939326,5.045508255314608,2.361121635994357,0.1415782361419548,0.0,0.1415782361419548,0.0,99.99999999999967,0.0,1
2023,阳泉市,140300.0,0.0,35.9093132019043,6403,1448555.0,0.0,6403,1448555.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,13.158510948904208,12.076563977996784,14.20164321584194,14.787376712041892,3.4928689977436806,0.1233580612401229,0.0423620258136172,0.0269083862884477,0.7348012329528392,1.7283936139582616,1.2961174212143425,0.0423620258136177,0.0,0.0423620258136177,0.0,100.00000000000104,0.0,1
2023,阿克苏地区,652900.0,0.0,44.8470573425293,38298,2514569.0,0.0,38298,2514569.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,10.84016783428749,0.0,0.0,20.678757152041875,17.641073989105735,0.7477523103138751,1.2468968580251254,0.6999718735594909,67.63155037702286,,,1.2468968580251247,0.0,1.2468968580251247,0.0,99.99999999999991,0.0,1
2023,阿勒泰地区,654300.0,0.0,103.15632629394533,28663,571430.0,0.0,28663,571430.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,23.024398003267297,0.0,0.0,38.82747019475429,37.245264816884784,0.7490513343506956,1.2129483572265125,0.6821495816596581,64.33543916140209,,,1.2129483572265118,0.0,1.2129483572265118,0.0,100.0,0.0,1
2023,阿坝藏族羌族自治州,513200.0,0.0,106.41067504882812,22626,951967.0,0.0,22626,951967.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,5.024609176575035,0.0,0.0,0.0,18.94798568810748,0.9387602830261242,2.5142934271340005,0.8940205031493351,81.27718712938578,,,2.5142934271340023,0.0,2.5142934271340023,0.0,100.00000000000004,0.0,1
2023,阿拉善盟,152900.0,0.0,21.72973251342773,4947,252016.0,0.0,4947,252016.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,10.075672282396198,0.0,11.983627319335938,21.063683931736,9.782655169120664,0.515196618908375,0.6452337133228191,0.4681670066261502,45.75542822677925,,,0.6452337133228183,0.0,0.6452337133228183,0.0,100.0,0.0,1
2023,阿里地区,542500.0,0.0,0.0,6259,103083.0,0.0,6259,103083.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,,,1
2023,陇南市,621200.0,0.0,23.534915924072266,22300,2721066.0,0.0,22300,2721066.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,4.327990767972366,0.0,0.0,5.8791591101486045,7.4124705152265875,0.7729837970622041,1.2490653820495194,0.6791044690674413,60.92094054315478,,,1.2490653820495194,0.0,1.2490653820495194,0.0,100.0,0.0,1
2023,陵水黎族自治县,0.0,0.0,29.460336685180664,1100,328999.0,0.0,1100,328999.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,15.436592480770516,11.797436246576236,15.56318055282457,19.342706132379377,6.150502263659734,0.2235391418360418,0.0946425912063465,0.0601105962953543,1.995750746962757,3.0823001835498047,2.0235814238136607,0.0946425912063464,0.0,0.0946425912063464,0.0,100.0,0.0,1
2023,随州市,421300.0,0.0,25.351266860961918,12971,2295468.0,0.0,12971,2295468.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,11.846297914178612,2.982576539276769,12.664845523081327,20.41235529380781,8.42847029031128,0.4049688925178329,0.3374238025624982,0.238903565596561,14.40041856388327,,16.594364360136762,0.3374238025624985,0.0,0.3374238025624985,0.0,100.00000000000011,0.0,1
2023,雅安市,511800.0,0.0,53.66793823242188,10612,1597657.0,0.0,10612,1597657.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,11.828451711122804,0.4840869442722219,13.835528459237969,20.68015419918558,9.376479167888496,0.4439571611687903,0.4227528140750916,0.306203233047989,22.358053073970197,,,0.4227528140750909,0.0,0.4227528140750909,0.0,99.9999999999999,0.0,1
2023,青岛市,370200.0,0.4660393595695495,33.14883041381836,15821,9081280.0,0.0,15821,9081280.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,20.69662622885179,11.494435306993896,22.853930159348707,30.496616388128533,9.97073125959604,0.2744971425011826,0.1354258820071997,0.0758057169196788,0.0,5.321501007005667,3.450812955437509,0.1354258820071998,0.0,0.1354258820071998,0.0,100.0,0.0,1
2023,鞍山市,210300.0,0.0,26.3642692565918,13540,3865378.0,0.0,13540,3865378.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,10.050461508242336,6.218723237514496,12.377355251079653,13.827451306416568,5.39162637235914,0.2890627028586902,0.2130492732902736,0.1598505727890046,8.407250209423243,85.52586641466402,3.8556467840110775,0.2130492732902715,0.0,0.2130492732902715,0.0,99.99999999999896,0.0,1
