curve_family,group_name,rank_var,year,x,y,ci
region_gdp,NotEastern,GDP_per,2024,0.7576800481297906,0.5941034370078693,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.759185785346508,0.5948838457670717,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.7629833737648755,0.6002808981464096,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.7736967041493852,0.6220640153612019,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.779246725547726,0.6362073274700113,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.7844312308743814,0.6391639683667975,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.7864275064556805,0.6412499973326103,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.7878771219398668,0.6432981590047063,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.7919949619063403,0.6591761149950927,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.8300503547836496,0.6965334877946708,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.8326540686644566,0.7022601614612194,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.8355457376951421,0.7052332568094799,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.8468138343448156,0.7332241029974114,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.8519161359789628,0.7381757167318783,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.8539716019051878,0.7401209067755037,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.8558129225235797,0.7418736925292801,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.8630475448762022,0.7469310959069162,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.8668830600485751,0.7509989691414227,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.8675811183078651,0.752004300244193,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.8686798534074044,0.7533477883701,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.8723050889265191,0.7581802472281661,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.8922747130014252,0.802553842468723,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.8929214517073214,0.8027566161829658,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.8959339834670238,0.8047107192471211,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.9075108990910276,0.8335332738558581,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.9113056355928432,0.8438361524847106,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.912046074079322,0.8451510888850683,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.9151221637260236,0.847453028372022,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.9167280779364184,0.8503845869485424,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.923988323949764,0.8570973019820031,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.9242950195539106,0.858262231825322,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.9309645688896732,0.8754352886500583,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.9324522032858672,0.8760986504983906,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.9338174941981182,0.878912407265205,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.9425835322248312,0.889822254892855,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.9455057354432986,0.8942909964440517,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.9501981942521214,0.9016089122664876,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.9600524327224292,0.9215283573148132,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.9606652336213574,0.9223400499778008,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.9699894502500692,0.9462946098478476,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.9829140583440557,0.9810624548547322,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.988274993938868,0.9876761998636374,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.98899417381594,0.9886909659581068,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.9924997508869572,0.9939400289020072,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.9969110331405704,0.9970741165819452,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.9973757934175066,0.9981937009145851,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,1.0,1.0,0.232085294190585
citylevel_gdp,Mega City,GDP_per,2024,0.0,0.0,0.00085540688007
citylevel_gdp,Mega City,GDP_per,2024,0.2354191652475614,0.1639949582463919,0.00085540688007
citylevel_gdp,Mega City,GDP_per,2024,0.3589557227383434,0.3587903989685932,0.00085540688007
citylevel_gdp,Mega City,GDP_per,2024,0.4644226823871057,0.4685681141024811,0.00085540688007
citylevel_gdp,Mega City,GDP_per,2024,0.5683544359677221,0.6186251461655067,0.00085540688007
citylevel_gdp,Mega City,GDP_per,2024,0.6517016361995133,0.7041057763364362,0.00085540688007
citylevel_gdp,Mega City,GDP_per,2024,0.839715038067978,0.8406265197815121,0.00085540688007
citylevel_gdp,Mega City,GDP_per,2024,1.0,1.0,0.00085540688007
citylevel_gdp,Medium/Small City,GDP_per,2024,0.0,0.0,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.0043673828223589,0.0016720834960279,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.0089543311858173,0.0035103793269861,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.0144876278509046,0.0106523248817208,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.0200355430007413,0.0168870812271951,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.0246628459411846,0.0190716785459056,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.0285364689419393,0.0225764759700388,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.037761674500408,0.0273435026498067,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.0393204793387696,0.0301453691425506,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.0463315561929052,0.0355919818464416,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.0574497113915059,0.0405180362160389,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.0614283527026734,0.0437521275845541,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.0686356468409889,0.0500978316882708,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.077934301957528,0.063499609260307,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.0798967022122137,0.0646043588923629,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.0834173980285138,0.0672064679543768,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.0922344054619412,0.0709708643298241,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.0974040336874012,0.0748473802861102,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.1004924560411009,0.0780032382206549,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.1156980664143994,0.0846893470645762,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.1191429024163245,0.0859236545393193,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.1248843155046898,0.0899841813412955,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.1256679899230018,0.0899841813412955,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.1381402831659751,0.0940137236935756,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.1425923388528379,0.0978482839114973,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.1451057381122383,0.1012529466896696,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.1482694725675846,0.1057421842754333,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.1582719465475425,0.1140311482152001,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.171178146782306,0.1252573957791109,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.1729821395475589,0.1303943113469063,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.1753558031967657,0.1337154793796419,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.1773094944987709,0.1363971958555362,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.1893316687734949,0.1458633307247746,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.1938013665756075,0.1489716946331983,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.2025256279870352,0.1542732220723685,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.2116143441742001,0.1587183744356012,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.2205972989553207,0.1625177525665117,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.2286000481401052,0.172092011970134,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.2334923463496158,0.1737951358931445,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.2408781051534161,0.1768445592082911,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.2456396553662752,0.187559800893453,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.249536006843757,0.1915393510859707,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.2528637508327576,0.1941378108373896,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.2569765032889084,0.1992914194069485,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.2613169585036229,0.2076221418894894,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.2652503446502361,0.2113014344293843,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.2696803653095279,0.2148707465155438,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.2721772723301082,0.2189292580705376,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.2771807322009846,0.221416408522537,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.2894496430523318,0.2306093125082158,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.2982631496084956,0.2398765756525258,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.3011629057467702,0.2428656171176049,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.3069909711526576,0.2476528672407402,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.3081040227096047,0.248525891673358,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.3116808654865568,0.2513908422604409,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.3160018752979159,0.2558923443685054,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.3263477059030753,0.2599389924017695,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.3315587056575158,0.2619149145802732,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.3490338886376483,0.2830831393524418,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.3572534776118843,0.288813145330501,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.362492377083987,0.292827831711262,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.3678094265143289,0.3008974517809221,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.3719475835523796,0.303257053980201,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.3750331792599812,0.3103555429741098,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.3843368022270563,0.319268338592802,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.3974354530198679,0.3285617852480377,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.4052656150412523,0.3373741011579802,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.4113636483712406,0.3424715173711719,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.4153898638178122,0.3458364069720225,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.4258951012479088,0.3525825954974265,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.4278346112744478,0.3533872739380835,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.4327605890122539,0.3544149242003953,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.4468899983253283,0.3618562620628459,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.4517171315321595,0.3646422626281188,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.4580118866185774,0.3694949821176782,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.4632365727852298,0.3792630815169672,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.4652307467841564,0.3809122711115491,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.4673432427473974,0.3818513974004777,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.4710929929875907,0.3865626298502704,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.4775349178435151,0.3919735356541746,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.4817835414922764,0.4022747206423221,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.4866826797048945,0.4080775778866145,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.4911961160518135,0.4116173915601993,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.497075080305456,0.4185558245975923,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.4982733188081519,0.4193031185807812,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.5030837083407877,0.4257780858894012,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.5114137751362287,0.4334013543536909,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.5142552302974195,0.4345913561139257,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.5201471026346598,0.4395329525438306,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.5254975513309362,0.4446037790734472,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.5312984088668182,0.4490326991188628,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.5386514362298527,0.452382038701221,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.545308841202403,0.4541401109259101,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.5473499022935744,0.4567380782840448,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.5514352354818247,0.4612918706451084,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.5546009573976852,0.465785205690837,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.5619471191336249,0.4706352003580625,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.5681703352505248,0.4831900052050035,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.5703345292096247,0.4839121964265869,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.5737300630585027,0.4856909207908836,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.5787590428192219,0.4924794857962875,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.5887012571885674,0.5016749909119066,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.59857401934186,0.5140957714138532,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.6106966044137822,0.52848067779367,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.6129084718012368,0.5304738882414286,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.6152328557183854,0.5329512940302703,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.6234120356646634,0.5378449737626458,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.626552943951831,0.5413424255994004,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.6325551547798455,0.5504649679183568,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.6380766532002844,0.5572585726634318,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.6477487010596277,0.5699870702086132,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.6518809565731053,0.5722026878332935,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.6545615539510786,0.5758568786188585,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.6612334396794467,0.5800852384912808,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.6666069595732803,0.5896554157502257,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.6739996432596459,0.5985399522531489,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.6776821481496916,0.6020859679918843,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.6854776745477548,0.609187792965348,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.6889981925976429,0.6144343718697537,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.6916957530552028,0.6176405418778071,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.6972084912749866,0.6246054740582796,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.7066564125234925,0.6356456037734518,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.7108356992641436,0.637906244005218,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.7200579692745683,0.6464554443607073,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.7226245383075975,0.6489382385419724,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.7238638360469288,0.6506254230466385,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.7275047596115981,0.6526432573443361,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.7351047669791351,0.6586127825109642,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.7396972132893667,0.6691327888420247,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.7478979590239484,0.6766109243223097,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.7541960372212182,0.6829800514955414,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.761461247976808,0.691834564591242,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.7678142463863383,0.6965185469284673,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.7721556464855842,0.701716570077466,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.7766526434431569,0.7032880910259467,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.7813144538869852,0.7086307244693756,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.78512230811986,0.7157716483114973,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.79063454987489,0.7192979060793174,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.7949301727208405,0.7214232322272482,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.7977714469126211,0.7241995145280697,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.8006757112711597,0.7274931181403654,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.8021029881827567,0.72919358481924,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.8050212928848316,0.7299049373210311,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.8069011871034388,0.7306729023762298,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.8092130793267831,0.7322730762649801,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.8128184111731052,0.7386624862168474,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.8175610172518604,0.7428920494777431,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.8336218410129889,0.7591059408352777,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.8360192885268992,0.7622919283148128,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.8440553585041572,0.7757735403991116,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.8451151265810318,0.7765676714264926,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.8513054142727636,0.7889819203605485,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.8554573906474602,0.7949153054107478,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.857393699277087,0.7964183757870855,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.8585144796692006,0.7993974134811851,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.8676311195965158,0.8131579176064637,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.8725146431918785,0.8235526619699388,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.8804557250482488,0.8293032631487113,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.8840610697065645,0.8324392500141867,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.8907281044938387,0.8381337521491571,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.892284905856694,0.8402747632692624,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.8948520242039507,0.844292463360046,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.8967161628733724,0.8482372308924148,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.9004347159090389,0.8539634243664156,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.9030779503105436,0.8577098681325112,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.905445803720632,0.8610857404705673,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.906343474453904,0.8630220121758326,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.9077563971281204,0.8656095756535622,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.9124182828424114,0.8749169106479228,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.9132499589964156,0.8753074536286166,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.9171239359284946,0.8790710639077277,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.918076105679736,0.8816036366484103,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.9220318151237772,0.8860371812622588,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.9240969467480102,0.8916833747485668,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.9244913431528968,0.8939270342633499,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.932592794335227,0.8991325596405072,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.9345058235724,0.9004101972006495,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.93876541749072,0.9035635088993864,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.943679596983878,0.9123716120832908,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.9483085414610072,0.9162251281440896,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.950064242619212,0.92164443487604,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.9538220612124032,0.9302512488897344,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.9581749921059302,0.9341847325539946,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.9628278245452112,0.9440211436670648,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.9704454900429902,0.9557059927169268,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.97123352374214,0.957269316016468,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.9790986320776918,0.9679241102378512,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.9800234642374922,0.9698785537746812,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.9853249663135452,0.9806583259812756,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.986909560093616,0.982529322936154,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.990355025484729,0.9883284715459052,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.996027731054172,0.994364736891484,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,0.9966253913397436,0.9965210607722192,0.1153982951311658
citylevel_gdp,Medium/Small City,GDP_per,2024,1.0,1.0,0.1153982951311658
citylevel_gdp,Super City,GDP_per,2024,0.0,0.0,-0.0131003194292397
citylevel_gdp,Super City,GDP_per,2024,0.0927363765944227,0.0940767839088304,-0.0131003194292397
citylevel_gdp,Super City,GDP_per,2024,0.148832074194016,0.1522322221503298,-0.0131003194292397
citylevel_gdp,Super City,GDP_per,2024,0.2194851689581948,0.2227861400716715,-0.0131003194292397
citylevel_gdp,Super City,GDP_per,2024,0.2937968789333132,0.3134464365305802,-0.0131003194292397
citylevel_gdp,Super City,GDP_per,2024,0.3701452120195685,0.4068005755225563,-0.0131003194292397
citylevel_gdp,Super City,GDP_per,2024,0.4417514718932754,0.462106381986262,-0.0131003194292397
citylevel_gdp,Super City,GDP_per,2024,0.499562413325947,0.4974425777412414,-0.0131003194292397
citylevel_gdp,Super City,GDP_per,2024,0.5622508047828267,0.5539757752518291,-0.0131003194292397
citylevel_gdp,Super City,GDP_per,2024,0.6330947723919349,0.6184513841560155,-0.0131003194292397
citylevel_gdp,Super City,GDP_per,2024,0.6945868329768156,0.6960384454681344,-0.0131003194292397
citylevel_gdp,Super City,GDP_per,2024,0.7798230319625777,0.8086489437145434,-0.0131003194292397
citylevel_gdp,Super City,GDP_per,2024,0.8545868576161674,0.8524852108664331,-0.0131003194292397
citylevel_gdp,Super City,GDP_per,2024,0.9303762798603278,0.9287455323246496,-0.0131003194292397
citylevel_gdp,Super City,GDP_per,2024,1.0,1.0,-0.0131003194292397
citylevel_gdp,Large City,GDP_per,2024,0.0,0.0,0.0873866819046271
citylevel_gdp,Large City,GDP_per,2024,0.0124558938926015,0.0113014629167753,0.0873866819046271
citylevel_gdp,Large City,GDP_per,2024,0.0289488778442155,0.017384544652854,0.0873866819046271
citylevel_gdp,Large City,GDP_per,2024,0.0392123854349212,0.0271079236037037,0.0873866819046271
citylevel_gdp,Large City,GDP_per,2024,0.0492929802897709,0.0305019728898852,0.0873866819046271
citylevel_gdp,Large City,GDP_per,2024,0.0752204394066368,0.0430358313769355,0.0873866819046271
citylevel_gdp,Large City,GDP_per,2024,0.0862508816889232,0.0543528154546079,0.0873866819046271
citylevel_gdp,Large City,GDP_per,2024,0.1075280845813626,0.0640063655969406,0.0873866819046271
citylevel_gdp,Large City,GDP_per,2024,0.1220836809378393,0.0778494528409107,0.0873866819046271
citylevel_gdp,Large City,GDP_per,2024,0.1380901972680533,0.0903621325342383,0.0873866819046271
