省级,地级,city_level,new_hosp_beds,expanded_beds,decreased_beds,closed_beds,net_SEE_beds,net_CIE_beds,net_total_beds,city_pop,city_SEE,city_CIE,city_TotalNetExpansion,Dominance,GDP_2014,GDP_growth,GDP_growth_pct,Ppo_NetIn,Ppo_NetIn_rate,ResPop_2014,ResPop_growth,ResPop_growth_rate,pop_density_mean,FiscalRevenue_2014,FiscalRevenue_pc_2014,ln_FiscalRevenue_pc_2014,acc_2014,gini_2014,theil_2014,atkinson_05_2014,zero_access_pop_pct_2014,p90_p10_2014,p80_p20_2014,acc_2024,gini_2024,theil_2024,atkinson_05_2024,zero_access_pop_pct_2024,p90_p10_2024,p80_p20_2024,acc_delta,gini_delta,theil_delta,atkinson_05_delta,zero_access_pop_pct_delta,p90_p10_delta,p80_p20_delta
海南省,儋州市,Medium/Small City,2450.0,30.0,0.0,0.0,2450.0,30.0,2480.0,958804.3636363636,25.552658007397092,0.312889689886495,25.86554769728359,25.239768317510595,23829.0,75751.0,317.89416257501364,-8.90203636363636,-0.0839150915262231,95.94,5.900000000000006,0.061496768813842,283.0,156227.0,1628.3823222847614,7.395342360689747,0.0,0.9498858627359302,2.8074330237114182,0.9346601136256693,92.33608893043986,,,17.6929509224148,0.2003345587799763,0.0741846311215627,0.0421342551386956,0.2252877819954942,2.963157555926256,1.9707136062200048,17.6929509224148,-0.7495513039559539,-2.7332483925898554,-0.8925258584869736,-92.11080114844437,,
海南省,文昌市,Medium/Small City,600.0,0.0,0.0,0.0,600.0,0.0,600.0,551996.8181818182,10.869627871702159,0.0,10.869627871702159,10.869627871702159,,,,,,,,,,,,,0.3028173446655273,0.7055499065896677,0.9738838339907984,0.564913452240019,42.83649509840162,,,15.62148652757917,0.3738372887741253,0.2374190397583418,0.1345999053367249,0.5059052153772239,11.093232821099347,5.404313560450268,15.318669182913643,-0.33171261781554234,-0.7364647942324566,-0.4303135469032941,-42.330589883024395,,
海南省,海口市,Large City,3120.0,1050.0,0.0,0.0,3120.0,1050.0,4170.0,2127639.6363636362,14.664137416298626,4.93504624586973,19.599183662168358,9.729091170428896,49943.0,31510.0,63.091924794265466,79.7116660521691,0.411898704529118,234.98,68.16,0.2900672397650864,716.7272727272727,1001174.0,4260.6775044684655,8.357183465225738,38.82848148581891,0.0898856744790406,0.0275117443595059,0.0188274039993378,0.5911436765743382,1.5529136715978415,1.243707418133061,52.448464359329165,0.0710751896455919,0.0145696260948713,0.0080109601364319,0.0,1.427164999445054,1.1655001520171016,13.619982873510253,-0.0188104848334487,-0.012942118264634598,-0.0108164438629059,-0.5911436765743382,-0.12574867215278762,-0.0782072661159594
海南省,琼海市,Medium/Small City,800.0,0.0,0.0,0.0,800.0,0.0,800.0,502037.1818181818,15.935074711054542,0.0,15.935074711054542,15.935074711054542,,,,,,,,,,,,,5.443885326385498,0.2992451372827998,0.1561841128556217,0.0800607058663328,1.0566554943255555,3.601761801858392,2.155142527094345,11.398916744342571,0.2145913521065657,0.0758725457747584,0.0369997093279438,0.000393916355801,2.3154277779377512,1.8933020955378088,5.955031417957073,-0.08465378517623406,-0.0803115670808633,-0.04306099653838899,-1.0562615779697544,-1.2863340239206407,-0.26184043155653636
湖北省,仙桃市,Medium/Small City,1360.0,458.0,18.0,0.0,1360.0,440.0,1800.0,1222393.1818181819,11.125716506182917,3.5994965167062376,14.725213022889154,7.5262199894766795,,,,,,,,,,,,,3.375274471278088,0.345080633410802,0.2009828403028652,0.0970146607022995,0.0,4.7421824421462695,2.6246833376471588,15.959868029625184,0.2556362987532563,0.1055694702552209,0.0545792366769104,0.0,3.7235133924372663,2.314358232817969,12.584593558347096,-0.0894443346575457,-0.0954133700476443,-0.0424354240253891,0.0,-1.0186690497090032,-0.31032510482918996
湖北省,十堰市,Large City,0.0,2094.0,800.0,0.0,0.0,1294.0,1294.0,3477388.8181818184,0.0,3.7211829555389744,3.7211829555389744,-3.7211829555389744,35604.0,45911.0,128.94899449500056,-14.046950437702554,-0.0409199511353169,337.27,-23.049999999999955,-0.0683428706970675,146.72727272727272,857668.0,2542.971506508139,7.841088560683035,18.88547460641086,0.5604411373715111,0.6860941041210951,0.4789961428919996,43.7757685352622,,,8.419701637424584,0.5954874162352448,0.7318437815732994,0.4798059362447876,37.15306572064489,,,-10.465772968986276,0.03504627886373368,0.045749677452204374,0.0008097933527880241,-6.622702814617313,,
湖北省,咸宁市,Medium/Small City,0.0,500.0,0.0,0.0,0.0,500.0,500.0,2559482.5454545454,0.0,1.953519866302521,1.953519866302521,-1.953519866302521,38770.0,35895.0,92.58447253030694,-46.06727272727272,-0.152115246646194,248.92,11.120000000000031,0.0446729873051584,309.09090909090907,707559.0,2842.5156676843967,7.952444737547722,2.201603412628174,0.651703875848969,0.8157410711771876,0.5010317198793641,37.67708399650367,,,5.141706898915682,0.5480665796375892,0.5442120441658588,0.3380777409993927,21.12895073553165,,,2.9401034862875077,-0.10363729621137985,-0.27152902701132886,-0.16295397887997143,-16.54813326097202,,
湖北省,天门市,Medium/Small City,1200.0,1717.0,1437.0,0.0,1200.0,280.0,1480.0,1465850.7272727273,8.18637244347961,1.9101535701452423,10.096526013624853,6.2762188733343685,,,,,,,,,,,,,12.901711463928224,0.4449404927905301,0.3747127481675832,0.2387888721808856,10.024990664406976,,9.514321354809232,16.16744367636849,0.1274818233141859,0.0264717900305932,0.0135599299300621,0.0,1.8035857859749915,1.504820441884703,3.2657322124402643,-0.3174586694763442,-0.34824095813699,-0.2252289422508235,-10.024990664406976,,-8.009500912924528
湖北省,孝感市,Medium/Small City,1200.0,0.0,0.0,0.0,1200.0,0.0,1200.0,5012506.818181818,2.3940117061731496,0.0,2.3940117061731496,2.3940117061731496,27891.0,50217.0,180.04732709476176,-53.62363636363637,-0.1047906000063955,486.13,-68.94,-0.1418139180877543,587.0909090909091,1073161.0,2207.5597062514144,7.69964297911186,3.0218811728450743,0.6173401172553474,0.6864135669003877,0.4078184527816566,23.98376024744494,,,8.042055130004883,0.5005068146447146,0.4296022675998387,0.2510070984574766,5.704314358985976,93.91992399035436,12.278113125384992,5.020173957159809,-0.11683330261063285,-0.25681129930054897,-0.15681135432418003,-18.279445888458966,,
湖北省,宜昌市,Large City,2657.0,140.0,0.0,0.0,2657.0,140.0,2797.0,4220509.636363637,6.2954482489684676,0.33171349448836485,6.627161743456832,5.963734754480103,76369.0,81356.0,106.53013657374066,12.37181818181818,0.0316673220880095,410.45,-17.80000000000001,-0.0433670361798026,183.45454545454547,2715177.0,6615.122426604946,8.797113583801067,16.027071922412816,0.486030610545615,0.4930720308590998,0.3530610027550533,27.867921458938817,,,26.127878212067017,0.444033438625744,0.4301334185743584,0.3200180705790347,25.96662596662597,,,10.100806289654201,-0.04199717191987101,-0.0629386122847414,-0.03304293217601861,-1.9012954923128476,,
湖北省,恩施土家族苗族自治州,Medium/Small City,1200.0,800.0,0.0,0.0,1200.0,800.0,2000.0,3413195.909090909,3.5157665483069653,2.343844365537977,5.859610913844943,1.1719221827689883,,,,,,,,,,,,,0.0,0.7444633920877998,1.2074368634268182,0.6876263675835974,65.50205913989504,,,5.604189078156039,0.6511639294530477,0.8154545581820734,0.5095551288687158,42.18798315571148,,,5.604189078156039,-0.09329946263475208,-0.39198230524474487,-0.17807123871488162,-23.31407598418356,,
湖北省,武汉市,Super City,14203.0,6837.0,466.0,0.0,14203.0,6371.0,20574.0,10206964.363636363,13.91500890372463,6.2418166391346634,20.156825542859295,7.673192264589966,98000.0,55037.0,56.16020408163265,308.9336363636363,0.3455148657194739,1033.8,347.1100000000001,0.3357612691042756,967.8181818181819,11010207.0,10650.229251305862,9.273336696850103,36.38743201090925,0.1469922093399328,0.0710998583139611,0.0485515396606881,0.4777839029988843,2.6165032469090157,1.4143848409131423,55.68187832812707,0.1185818786999532,0.0408072417891149,0.0243995378856231,0.0009346643596195,1.946913931781754,1.3395999566974532,19.29444631721782,-0.028410330639979595,-0.030292616524846196,-0.024152001775064998,-0.4768492386392648,-0.6695893151272616,-0.07478488421568907
湖北省,潜江市,Medium/Small City,950.0,0.0,0.0,0.0,950.0,0.0,950.0,981080.0909090909,9.683205365218537,0.0,9.683205365218537,9.683205365218537,,,,,,,,,,,,,8.127589344653511,0.3529760438521159,0.216023228831742,0.1229336330669831,1.281745092292947,11.789369644109009,3.378199821518492,22.06430439748789,0.2531859209072474,0.1132251234665133,0.0631499887947224,0.0,4.791528195429963,2.475897527766139,13.93671505283438,-0.0997901229448685,-0.1027981053652287,-0.0597836442722607,-1.281745092292947,-6.997841448679045,-0.9023022937523528
湖北省,荆州市,Medium/Small City,5288.0,2063.0,1000.0,1200.0,4088.0,1063.0,5151.0,5928380.454545454,6.895643812578892,1.793069807429394,8.688713620008286,5.102574005149497,25774.0,42576.0,165.1897260805463,-92.35818181818183,-0.1454043223128668,574.42,-62.069999999999936,-0.1080568225340342,431.72727272727275,881683.0,1534.90999617005,7.3362270238853275,3.937130090168544,0.6260117210289826,0.7441977893757608,0.4672008677889224,33.763689494570215,,,9.525868122292096,0.4919982310592283,0.4097794533545291,0.2343948410296412,6.130489416861458,40.08187414832062,8.203397486110694,5.588738032123551,-0.13401348996975432,-0.33441833602123167,-0.2328060267592812,-27.633200077708757,,
