Year,县级码,县级,pop_num_0_30,pop_pct_0_30,pop_num_30_60,pop_pct_30_60,pop_num_60_90,pop_pct_60_90,pop_num_lt_60,pop_pct_lt_60,pop_num_lt_90,pop_pct_lt_90,min,max,grid_num,pop_num,snap_invalid_pop_pct,reachable_grid_num,reachable_pop_num,reachable_pop_pct,unreachable_pop_pct,inequality_population_universe,pop_mean,pop_25%,pop_median,pop_75%,pop_std,pop_gini,pop_theil,pop_atkinson_05,zero_access_pop_pct,p90_p10,p80_p20
2014,130229.0,玉田县,172.0,0.000240991877733,661224.0,0.9264512404776684,52321.0,0.0733077676445986,661396.0,0.9266922323554012,713717.0,1.0,28.51043701171875,68.34846496582031,1747,713717.0,0.0,1747,713717.0,1.0,0.0,reachable_population_only,47.04624164237365,39.75522932415255,46.64360046386719,53.98199505276151,8.589257152469065,0.1047292599299393,0.0166672477573966,0.0083529158490974,0.0,1.646785695962239,1.432773290061749
2014,130281.0,遵化市,4963.0,0.0065911445191107,599889.0,0.7966864989773965,147764.0,0.1962389439294536,604852.0,0.8032776434965072,752616.0,0.9995165874259608,28.656234741210938,94.61563110351562,2249,752980.0,0.0,2249,752980.0,1.0,0.0,reachable_population_only,54.84027221081073,49.93723822454762,52.71781720613178,58.69422784628578,10.451549951653403,0.1002427541259499,0.01764410298735,0.0087509987209882,0.0,1.6164940964673555,1.2246086350518937
2014,130283.0,迁安市,3196.0,0.0043734391570592,391803.0,0.5361472409428346,333901.0,0.4569135506824946,394999.0,0.540520680099894,728900.0,0.9974342307823886,29.300537109375,101.46881103515624,1823,730775.0,0.0,1823,730775.0,1.0,0.0,reachable_population_only,58.7250287690632,47.4966383583938,58.75578714571787,70.89196063435502,13.339856541695324,0.130366925522179,0.0262940246245651,0.0133299276798716,0.0,1.852667844818455,1.5964078981868055
2014,130284.0,滦州市,63150.0,0.1104438039539406,419069.0,0.7329148769465392,89565.0,0.1566413190995201,482219.0,0.8433586809004799,571784.0,1.0,19.652023315429688,78.09768676757812,1533,571784.0,0.0,1533,571784.0,1.0,0.0,reachable_population_only,45.03002363053338,36.48353576660156,44.09199859574976,52.27687090705423,12.2121882856913,0.1541759285093017,0.0369008257580534,0.0186061148413448,0.0,2.1652110625909757,1.6538610814160135
2014,130302.0,海港区,954407.0,0.9822862482992288,16793.0,0.0172835414741184,67.0,6.895714159268354e-05,971200.0,0.9995697897733472,971267.0,0.9996387469149398,1.4243316650390625,152.66029357910156,976,971618.0,0.0,976,971618.0,1.0,0.0,reachable_population_only,7.109287757786807,3.3704023208975897,5.238923565226114,7.558801452956589,6.874982403960964,0.401833944504777,0.2993829751535512,0.1314460867348115,0.0,5.273711758866528,2.7943973083674662
2014,130303.0,山海关区,189191.0,0.9991286254462494,165.0,0.0008713745537506,0.0,0.0,189356.0,1.0,189356.0,1.0,11.462173461914062,41.76521301269531,266,189356.0,0.0,266,189356.0,1.0,0.0,reachable_population_only,19.926541005153137,18.862672497846276,20.691012162118994,21.437867561777928,2.882562700978325,0.075068875578353,0.0109887838195532,0.005660757975982,0.0,1.3860814159292036,1.1719662476492132
2014,130304.0,北戴河区,125071.0,0.9622400541625956,4908.0,0.0377599458374045,0.0,0.0,129979.0,1.0,129979.0,1.0,8.987045288085938,39.43748474121094,241,129979.0,0.0,241,129979.0,1.0,0.0,reachable_population_only,23.03018671565699,18.77670192718506,23.58877143760089,26.60258123175203,4.851796878626854,0.1198026842860217,0.0230042719214106,0.0117700352003475,0.0,1.7720879401620846,1.5516317710085663
2014,130306.0,抚宁区,120435.0,0.4264016003115651,161723.0,0.5725822726548532,176.0,0.0006231301669351,282158.0,0.9989838729664182,282334.0,0.9996070031333534,12.162322998046877,97.9827117919922,1527,282445.0,0.0,1527,282445.0,1.0,0.0,reachable_population_only,31.671894588996174,27.16644287109375,30.877030328147768,35.71177801249716,8.236973305071858,0.1416142659179053,0.0336391186123605,0.0169863003632506,0.0,1.9600426780474796,1.4554463372325757
2014,130321.0,青龙满族自治县,0.0,0.0,94730.0,0.1883884465162157,342441.0,0.6810084240838112,94730.0,0.1883884465162157,437171.0,0.869396870600027,31.716384887695312,153.3673095703125,5147,502844.0,0.0,5147,502844.0,1.0,0.0,reachable_population_only,73.71361512099489,62.83238334451767,72.7220033978687,82.13996887207031,16.9418560709409,0.1190068892034817,0.0249679996128248,0.0123026515322414,0.0,1.6251354367592046,1.3792293638556568
2014,130322.0,昌黎县,2781.0,0.0048571243937327,472207.0,0.8247278455919981,97573.0,0.1704150300142692,474988.0,0.8295849699857307,572561.0,1.0,29.032058715820312,73.91212463378906,1773,572561.0,0.0,1773,572561.0,1.0,0.0,reachable_population_only,49.60995585654745,42.25014121444137,48.2396913426263,56.5236781960103,9.34282891627487,0.1060657973385535,0.0174411496978562,0.0086744545937793,0.0,1.6113810942153943,1.417723616757999
2014,130324.0,卢龙县,193.0,0.0005019688623252,225679.0,0.5869628543041879,158455.0,0.4121216377189286,225872.0,0.5874648231665132,384327.0,0.999586460885442,29.805679321289062,101.46881103515624,1445,384486.0,0.0,1445,384486.0,1.0,0.0,reachable_population_only,56.98310041671434,52.76803979146838,58.84071179174357,62.36695259294228,9.346079067199287,0.0899585323302365,0.014096907543604,0.0072464615453133,0.0,1.5998706687503368,1.31673411092597
2014,130402.0,邯山区,779370.0,0.990072219363936,7815.0,0.0099277806360639,0.0,0.0,787185.0,1.0,787185.0,1.0,1.3002777099609375,36.34071350097656,615,787185.0,0.0,615,787185.0,1.0,0.0,reachable_population_only,11.20515915183086,3.881607458736356,11.19313861251971,17.734437532661374,7.625825005964172,0.3847126748472788,0.2497041308738917,0.1343159685408439,0.0,10.196303016557042,6.13344428474166
2014,130403.0,丛台区,736164.0,0.992679272862608,5429.0,0.007320727137392,0.0,0.0,741593.0,1.0,741593.0,1.0,1.03546142578125,34.05281066894531,573,741593.0,0.0,573,741593.0,1.0,0.0,reachable_population_only,8.156777361147352,2.509468303221723,5.917831604370851,11.54775763020932,7.157924816575921,0.4592056297906148,0.3421726009604856,0.1681354540069967,0.0,10.94809364548495,6.577268925135926
2014,130404.0,复兴区,297514.0,0.9966400573501676,1003.0,0.0033599426498323,0.0,0.0,298517.0,1.0,298517.0,1.0,3.1299591064453125,32.248992919921875,354,298517.0,0.0,354,298517.0,1.0,0.0,reachable_population_only,10.34594731302806,5.130251679150893,8.366926355951199,14.14140332017315,6.15183349643697,0.32513739605251,0.1653521998790033,0.0813896641961846,0.0,5.013772885668455,3.406832298136646
2014,130406.0,峰峰矿区,505634.0,1.0,0.0,0.0,0.0,0.0,505634.0,1.0,505634.0,1.0,1.03912353515625,25.436553955078125,476,505634.0,0.0,476,505634.0,1.0,0.0,reachable_population_only,6.7930325923717065,2.824966273495841,4.950444137218387,9.47962805862826,5.299684612711326,0.4119710480279733,0.2725513429791095,0.1332424470531753,0.0,7.975824175824176,3.916777217652781
2014,130407.0,肥乡区,168617.0,0.4632373343736349,195380.0,0.5367626656263651,0.0,0.0,363997.0,1.0,363997.0,1.0,12.783279418945312,49.21188354492188,734,363997.0,0.0,734,363997.0,1.0,0.0,reachable_population_only,31.51943958529181,27.03094482421875,30.592870528881367,37.23119038133401,6.877587996469487,0.1237353890767458,0.0240936910059369,0.012192198158057,0.0,1.7666136947417868,1.498123693286396
2014,130408.0,永年区,434845.0,0.5187750159565266,403370.0,0.4812249840434733,0.0,0.0,838215.0,1.0,838215.0,1.0,10.726547241210938,45.390472412109375,1107,838215.0,0.0,1107,838215.0,1.0,0.0,reachable_population_only,28.489395622023185,21.36474605938336,29.168417917657223,34.56242347085066,8.339703581504631,0.168373662159744,0.0445428973940272,0.0228756018353465,0.0,2.364967514182497,1.7659758395212235
2014,130423.0,临漳县,57427.0,0.0927190062095756,485897.0,0.7845070604456815,76042.0,0.1227739333447428,543324.0,0.8772260666552572,619366.0,1.0,22.1502685546875,86.00509643554688,1034,619366.0,0.0,1034,619366.0,1.0,0.0,reachable_population_only,47.97659310434046,39.0212246235585,47.44619501048121,58.39897155761719,13.057273643735638,0.154359961662845,0.0372508333690693,0.0188104488754241,0.0,2.0968756870683314,1.6209294067073283
2014,130424.0,成安县,96303.0,0.2632243569243889,269176.0,0.7357369915732563,380.0,0.0010386515023547,365479.0,0.9989613484976452,365859.0,1.0,14.126129150390623,62.12493896484375,692,365859.0,0.0,692,365859.0,1.0,0.0,reachable_population_only,35.78973199013567,29.58492944406909,34.200062471277576,40.914281064813785,8.236344274746003,0.1302123913632615,0.0265025274294401,0.0133298831494595,0.0,1.837941869599372,1.434712320989212
2014,130425.0,大名县,0.0,0.0,209464.0,0.2708727481045347,473718.0,0.6125983294818393,209464.0,0.2708727481045347,683182.0,0.8834710775863741,43.06640625,120.81642150878906,1496,773293.0,0.0,1496,773293.0,1.0,0.0,reachable_population_only,69.62765686350556,59.539125657039705,65.16214120558601,77.41301512314101,15.859389382426018,0.1219374849995342,0.0244138791112955,0.0119007722766032,0.0,1.7675034294751375,1.3735831690199516
2014,130426.0,涉县,82.0,0.0001947160707246,354626.0,0.8420900158147443,64921.0,0.1541605125306915,354708.0,0.8422847318854689,419629.0,0.9964452444161604,19.27894592285156,108.4563446044922,2121,421126.0,0.0,2121,421126.0,1.0,0.0,reachable_population_only,54.97095933706939,50.88105534932699,53.55702606619221,56.57426337102913,9.30251975569412,0.0850941908894267,0.013606003255946,0.0066705904474387,0.0,1.430855509453184,1.160296066660858
2014,130427.0,磁县,402677.0,0.9408824752674204,24655.0,0.057608101351004,646.0,0.0015094233815756,427332.0,0.9984905766184244,427978.0,1.0,3.277587890625,69.77325439453125,993,427978.0,0.0,993,427978.0,1.0,0.0,reachable_population_only,21.043510509209465,16.597824096679688,20.78640703043133,25.083397205059345,7.74201366747466,0.1919723394891342,0.0661683975217387,0.0339258728845782,0.0,2.220372976776918,1.7588937010865435
2014,130430.0,邱县,0.0,0.0,132711.0,0.5900653153053013,92198.0,0.4099346846946987,132711.0,0.5900653153053013,224909.0,1.0,37.02140808105469,89.69444274902344,649,224909.0,0.0,649,224909.0,1.0,0.0,reachable_population_only,59.371725049942455,54.195556640625,58.49867202758789,62.14289870217582,8.140032449514496,0.0672508769902552,0.0088025043915594,0.0042777733823483,0.0,1.264979824776512,1.1834938444488354
2014,130431.0,鸡泽县,4386.0,0.0157747654106078,273653.0,0.9842252345893922,0.0,0.0,278039.0,1.0,278039.0,1.0,28.82720947265625,54.10858154296875,484,278039.0,0.0,484,278039.0,1.0,0.0,reachable_population_only,41.01296896483447,37.74945671962976,40.77232077729769,44.28703255442011,4.569903530364671,0.0630676302529311,0.0062794351362974,0.0031623706328525,0.0,1.328596467223102,1.2357858488565048
2014,130432.0,广平县,0.0,0.0,255520.0,0.9938352035160732,1585.0,0.0061647964839268,255520.0,0.9938352035160732,257105.0,1.0,31.84730529785156,64.73121643066406,450,257105.0,0.0,450,257105.0,1.0,0.0,reachable_population_only,45.07547026691135,42.585227966308594,44.74942543523775,47.46841378281305,4.601253327749333,0.0556693681870674,0.0052595854560257,0.0026479573764112,0.0,1.290764646331768,1.1633302878276426
2014,130433.0,馆陶县,0.0,0.0,193343.0,0.6181042199488491,119457.0,0.3818957800511509,193343.0,0.6181042199488491,312800.0,1.0,38.90190124511719,89.77432250976562,649,312800.0,0.0,649,312800.0,1.0,0.0,reachable_population_only,59.75583681109006,50.91200844280009,56.157910770043394,66.70607583235757,11.878469312576854,0.1094876715840068,0.0190629352359962,0.009387615655231,0.0,1.6263002536850344,1.39572872884244
2014,130434.0,魏县,0.0,0.0,220135.0,0.2658355945691696,597068.0,0.721020858919413,220135.0,0.2658355945691696,817203.0,0.9868564534885828,45.68206787109375,92.5847625732422,1240,828087.0,0.0,1240,828087.0,1.0,0.0,reachable_population_only,69.43215033480183,59.25893647975831,71.40381121348186,78.67797747525302,11.26124725838588,0.0929416447320924,0.0134041329216643,0.0067765770415482,0.0,1.5515621730794686,1.4137751056013206
2014,130435.0,曲周县,0.0,0.0,376065.0,0.8386445742830382,72355.0,0.1613554257169617,376065.0,0.8386445742830382,448420.0,1.0,31.849822998046875,69.44389343261719,986,448420.0,0.0,986,448420.0,1.0,0.0,reachable_population_only,50.59103065998759,42.66697504405952,51.13978233581568,57.50793136168864,8.535224729818996,0.0969493395667902,0.0144682799913919,0.0073085519844452,0.0,1.589716975397605,1.422057556816927
2014,130481.0,武安市,186280.0,0.2288558925355237,611119.0,0.7507954916814299,16563.0,0.0203486157830463,797399.0,0.9796513842169536,813962.0,1.0,6.1173248291015625,88.52577209472656,2610,813962.0,0.0,2610,813962.0,1.0,0.0,reachable_population_only,37.34163286609898,30.578570520586617,36.07971274970264,43.773892154432325,10.937662590642937,0.1621757494112217,0.0425083607838169,0.0214349687766657,0.0,2.2141113542426454,1.5881417609366348
2014,130502.0,襄都区,593770.0,0.9832419811555084,10120.0,0.0167580188444915,0.0,0.0,603890.0,1.0,603890.0,1.0,1.4636993408203125,32.35542297363281,459,603890.0,0.0,459,603890.0,1.0,0.0,reachable_population_only,9.48753112211919,3.9299998983559528,9.269534122606036,13.907161864148984,6.1938514799746525,0.3550862134256579,0.2059595649225537,0.1052685331202848,0.0,6.636083129140576,3.787345967894953
2014,130503.0,信都区,515115.0,0.831554902657153,24230.0,0.0391147128143867,15026.0,0.0242566105963258,539345.0,0.8706696154715398,554371.0,0.8949262260678655,2.394561767578125,106.01966857910156,2731,619460.0,0.0,2731,619460.0,1.0,0.0,reachable_population_only,22.371662890725204,5.816471924117976,10.01306165441423,19.975015951180254,29.222830818746605,0.5701840523056974,0.6028155906741521,0.2647453100336013,0.0,22.39946275672953,4.832588810891299
2014,130505.0,任泽区,95756.0,0.2958536736081072,227904.0,0.7041463263918927,0.0,0.0,323660.0,1.0,323660.0,1.0,18.280105590820312,54.3310546875,635,323660.0,0.0,635,323660.0,1.0,0.0,reachable_population_only,37.02024973763425,28.8996196584114,36.22167205810547,46.64185664408666,9.665809517661614,0.1503245357145894,0.0347724890605975,0.0176291706823497,0.0,2.0306089139987447,1.7664302361780717
2014,130506.0,南和区,228491.0,0.6969822681946991,99338.0,0.3030177318053009,0.0,0.0,327829.0,1.0,327829.0,1.0,13.318862915039062,45.390472412109375,594,327829.0,0.0,594,327829.0,1.0,0.0,reachable_population_only,26.783178186627097,23.71811563211743,27.66527783237484,30.308761596679688,5.106877062676641,0.106865384551643,0.0188394352059861,0.0096362755686222,0.0,1.716429970617042,1.3544404579537208
2014,130522.0,临城县,0.0,0.0,162605.0,0.7398299262467752,57182.0,0.2601700737532247,162605.0,0.7398299262467752,219787.0,1.0,31.76055908203125,87.70706176757812,1120,219787.0,0.0,1120,219787.0,1.0,0.0,reachable_population_only,53.79510237007565,45.59203775435532,49.785003662109375,60.37864235655902,11.95039463662938,0.1186345973687751,0.0232234581615726,0.0113085429814198,0.0,1.744271315777866,1.4259076670261388
2014,130523.0,内丘县,98337.0,0.3618031104096071,159196.0,0.5857165458044055,14213.0,0.0522927037458102,257533.0,0.9475196562140128,271746.0,0.999812359959823,17.253570556640625,97.86337280273438,1110,271797.0,0.0,1110,271797.0,1.0,0.0,reachable_population_only,34.362685193246975,26.78145024084276,32.57675544280013,37.670541286468506,11.822396340396567,0.1719818099284294,0.0521100623319724,0.0248027219500736,0.0,2.158358779397788,1.546809086710878
2014,130524.0,柏乡县,0.0,0.0,207297.0,1.0,0.0,0.0,207297.0,1.0,207297.0,1.0,30.245361328125,57.57728576660156,382,207297.0,0.0,382,207297.0,1.0,0.0,reachable_population_only,42.76938962916389,39.20092127006042,43.598098990357954,46.53053283691406,5.582556346557565,0.0734157715635662,0.0086467454100889,0.0043638738399356,0.0,1.428611605887316,1.2158258783368443
2014,130525.0,隆尧县,31364.0,0.0634577642893272,431425.0,0.8728882144663632,31461.0,0.0636540212443095,462789.0,0.9363459787556904,494250.0,1.0,21.85455322265625,71.37451171875,1092,494250.0,0.0,1092,494250.0,1.0,0.0,reachable_population_only,46.29492552275361,39.53201594566232,45.49415588378906,54.98737558141932,9.999933115335027,0.1232975701288805,0.024231813044768,0.0124125465185935,0.0,1.857504008783208,1.5197466513868865
2014,130528.0,宁晋县,7384.0,0.0095751481852734,503010.0,0.6522745515539516,260769.0,0.3381503002607749,510394.0,0.661849699739225,771163.0,1.0,28.50128173828125,81.5185546875,1631,771163.0,0.0,1631,771163.0,1.0,0.0,reachable_population_only,54.374726690840845,43.655159951383816,54.90407618267262,63.77930133373707,11.896664912095948,0.1254441183331021,0.0240724705779772,0.0121095619777777,0.0,1.7687887407780494,1.5613665006139084
2014,130529.0,巨鹿县,0.0,0.0,64925.0,0.1657150441438843,326862.0,0.8342849558561157,64925.0,0.1657150441438843,391787.0,1.0,46.70494079589844,81.2310791015625,925,391787.0,0.0,925,391787.0,1.0,0.0,reachable_population_only,66.41698654409224,62.01897626412086,66.44485473632812,72.1993286378922,6.907256532604283,0.0591255074755998,0.005487388474262,0.0027668088787409,0.0,1.3229203682765305,1.1954756445598145
2014,130530.0,新河县,0.0,0.0,37776.0,0.2349633647231517,122998.0,0.7650366352768483,37776.0,0.2349633647231517,160774.0,1.0,43.87619018554688,79.34120178222656,526,160774.0,0.0,526,160774.0,1.0,0.0,reachable_population_only,67.47332595285546,64.10822297338407,72.02013951387501,75.802001953125,10.703857853297569,0.0827528272220883,0.0133730207621372,0.006903548626772,0.0,1.5650160197538212,1.504646398871298
2014,130531.0,广宗县,0.0,0.0,167501.0,0.5752568893040635,123675.0,0.4247431106959364,167501.0,0.5752568893040635,291176.0,1.0,38.168792724609375,75.86563110351562,734,291176.0,0.0,734,291176.0,1.0,0.0,reachable_population_only,58.17129275668901,48.90037536621094,57.73312308571556,64.03202144525936,10.011385311348745,0.098729382525339,0.014901755757946,0.0074876482180676,0.0,1.6066278424847475,1.4922912863898734
2014,130532.0,平乡县,18709.0,0.0611041798668765,283942.0,0.9273634635608886,3531.0,0.0115323565722348,302651.0,0.9884676434277652,306182.0,1.0,28.377227783203125,61.431884765625,590,306182.0,0.0,590,306182.0,1.0,0.0,reachable_population_only,43.34453723845999,36.665834320397146,43.32391779649119,50.52635192871094,8.170590121561073,0.1084775135014715,0.0180021164488359,0.0090816127013112,0.0,1.693643070386956,1.4438321240721308
2014,130533.0,威县,0.0,0.0,286044.0,0.505298636786795,280045.0,0.494701363213205,286044.0,0.505298636786795,566089.0,1.0,42.308349609375,87.04399108886719,1478,566089.0,0.0,1478,566089.0,1.0,0.0,reachable_population_only,61.090561388574514,53.26851030014336,59.80819365557503,68.62269351002185,9.705876833414036,0.0894830209383928,0.0123463445549821,0.0061161469806418,0.0,1.494299434090951,1.347474915146141
2014,130534.0,清河县,0.0,0.0,50747.0,0.129979535017148,339676.0,0.8700204649828519,50747.0,0.129979535017148,390423.0,1.0,54.78309631347656,81.22329711914062,731,390423.0,0.0,731,390423.0,1.0,0.0,reachable_population_only,66.61778075514347,62.7489444873477,66.14158630371094,70.14839172363281,4.98722131603779,0.0425749486442864,0.0028013473544308,0.0014011676303132,0.0,1.218979139539618,1.1573103894462085
