Year,省级,省级码,pop_num_0_30,pop_pct_0_30,pop_num_30_60,pop_pct_30_60,pop_num_60_90,pop_pct_60_90,pop_num_lt_60,pop_pct_lt_60,pop_num_lt_90,pop_pct_lt_90,min,max,grid_num,pop_num,snap_invalid_pop_pct,reachable_grid_num,reachable_pop_num,reachable_pop_pct,unreachable_pop_pct,inequality_population_universe,pop_mean,pop_25%,pop_median,pop_75%,pop_std,pop_gini,pop_theil,pop_atkinson_05,zero_access_pop_pct,p90_p10,p80_p20
2023,湖北省,420000.0,32434577.0,0.5351520446432347,19458734.0,0.3210580266321595,6193698.0,0.1021924888554185,51893311.0,0.8562100712753943,58087009.0,0.9584025601308128,1.00341796875,266.6649780273437,245439,60608153.0,0.0,245439,60608153.0,1.0,0.0,reachable_population_only,32.51564994015641,9.184116630370168,27.382736206054688,46.41769409179688,28.33595322455044,0.4581584228662567,0.3544370634092923,0.1865586617182545,0.0,21.213846697280115,7.958256256326131
2023,湖南省,430000.0,27444279.0,0.3944096464456125,27655813.0,0.397449662550653,11248377.0,0.1616536690818862,55100092.0,0.7918593089962656,66348469.0,0.9535129780781516,1.001129150390625,232.2669982910156,271165,69583184.0,0.0,271165,69583184.0,1.0,0.0,reachable_population_only,39.43242535981608,16.960045046922637,37.25323416969993,55.98781540099368,27.532757430428934,0.3870506588253937,0.2560404801443722,0.141688972608559,0.0,15.46272200499364,5.059485499933355
2023,甘肃省,620000.0,9973820.0,0.3683418670114139,8240574.0,0.3043315813204685,5756644.0,0.2125978811207795,18214394.0,0.6726734483318824,23971038.0,0.885271329452662,1.00067138671875,568.4749755859375,174312,27077617.0,0.0,174312,27077617.0,1.0,0.0,reachable_population_only,47.29777065941523,14.77965986406481,42.84454826853384,68.15563842291263,39.25247521844942,0.4412696366777328,0.3393424862711329,0.1866278537001277,0.0,28.530190641247835,9.067097207078756
2023,福建省,350000.0,21504706.0,0.5550090815747784,10245842.0,0.264432136778819,5470077.0,0.1411757227424229,31750548.0,0.8194412183535973,37220625.0,0.9606169410960202,1.00067138671875,266.9096374511719,152897,38746584.0,0.0,152897,38746584.0,1.0,0.0,reachable_population_only,33.0042713781701,9.458717223136656,26.46999941556832,49.586605309006686,27.96800456986115,0.4622189608121926,0.3542677223754915,0.1889405858574567,0.0,24.477537322069203,8.395241489325596
2023,西藏自治区,540000.0,709617.0,0.1644972603378001,353059.0,0.0818430762476143,295215.0,0.0684341816932565,1062676.0,0.2463403365854145,1357891.0,0.3147745182786711,1.000213623046875,1608.0311279296875,134146,4313853.0,0.0,134146,4313853.0,1.0,0.0,reachable_population_only,185.5429655760303,61.726534559920026,173.49095648461645,278.1394958496094,157.56392845469253,0.4396723192810209,0.3500552020998104,0.1992158006046052,0.0,60.42898434363709,6.5061382703623
2023,贵州省,520000.0,11132232.0,0.3026858348836414,11876118.0,0.3229121250802751,8303470.0,0.2257716825683537,23008350.0,0.6255979599639166,31311820.0,0.8513696425322704,1.0269927978515625,262.85772705078125,206815,36778173.0,0.0,206815,36778173.0,1.0,0.0,reachable_population_only,52.31886321896173,23.88954162597656,48.81958445564645,74.20729956958229,37.30805864695052,0.3933795042738943,0.2673979045781259,0.1502469280402779,0.0,21.899738620111457,4.705674275645527
2023,辽宁省,210000.0,27177595.0,0.5875950772644557,11079981.0,0.2395554975259474,6322489.0,0.1366958118427576,38257576.0,0.8271505747904032,44580065.0,0.9638463866331608,1.00250244140625,190.6684112548828,212534,46252251.0,0.0,212534,46252251.0,1.0,0.0,reachable_population_only,29.994953375450788,5.439468153054079,20.681008482291027,48.809967041015625,28.143619054990985,0.5093827693344479,0.4345392131976977,0.2297899764043991,0.0,28.154310574447305,13.534474165143711
2023,重庆市,500000.0,19110805.0,0.6267165111036632,7427888.0,0.2435889044040147,2907384.0,0.0953442598006003,26538693.0,0.870305415507678,29446077.0,0.9656496753082784,1.0036468505859375,250.1190948486328,109903,30493540.0,0.0,109903,30493540.0,1.0,0.0,reachable_population_only,28.559274103649116,7.161887860504551,20.61467844969148,41.42195424725932,26.61912211131745,0.4892222954333819,0.3954565069933988,0.2018566339302273,0.0,19.548637092463924,8.624630420499344
2023,陕西省,610000.0,18891517.0,0.4780818225111032,12088856.0,0.3059289684652791,5824432.0,0.1473971129820855,30980373.0,0.7840107909763824,36804805.0,0.9314079039584678,1.006622314453125,285.24102783203125,279359,39515238.0,0.0,279359,39515238.0,1.0,0.0,reachable_population_only,37.98313641036328,11.647060121808734,31.92700764779269,55.580760052329616,31.650688192563376,0.4518056757576063,0.3432173711877612,0.1850960975270322,0.0,24.771966527196653,8.050956356960976
2023,青海省,630000.0,2361644.0,0.3961521487112965,967407.0,0.1622769400165093,776664.0,0.1302809028061428,3329051.0,0.558429088727806,4105715.0,0.6887099915339489,1.0398101806640625,1340.0806884765625,86516,5961457.0,0.0,86516,5961457.0,1.0,0.0,reachable_population_only,113.54482149917322,15.086841466950208,48.11911206926618,136.1389920262269,155.24852129641818,0.642106424332739,0.7334694370554286,0.3585957260165696,0.0,152.16658460229172,25.156455240665768
2023,黑龙江省,230000.0,16911684.0,0.4186381835555789,10163421.0,0.2515891442951882,7705180.0,0.190736922424093,27075105.0,0.6702273278507671,34780285.0,0.8609642502748602,1.00250244140625,759.3125,499052,40396898.0,0.0,499052,40396898.0,1.0,0.0,reachable_population_only,48.58058756839918,8.264724171266305,40.05912780761719,70.64832367872829,55.743533800910114,0.5073118085874742,0.47784643025186,0.24469581406766,0.0,40.70822083604879,15.990718604978202
2024,上海市,310000.0,23758440.0,0.9735450446581648,407834.0,0.0167117356923736,235815.0,0.009662946081732,24166274.0,0.9902567803505384,24402089.0,0.9999197264322706,1.01165771484375,101.42852783203124,9271,24404048.0,0.0,9271,24404048.0,1.0,0.0,reachable_population_only,9.301695837023486,3.3817461368639936,6.722259521484375,12.054419484357345,9.587091618753387,0.4483469203973848,0.3595904205537774,0.1635686337052168,0.0,8.460947503201025,4.748006001737345
2024,云南省,530000.0,14804027.0,0.3036663127660088,11901278.0,0.2441239270546601,9943728.0,0.2039698533992216,26705305.0,0.547790239820669,36649033.0,0.7517600932198907,1.0077667236328125,400.30218505859375,313976,48750969.0,0.0,313976,48750969.0,1.0,0.0,reachable_population_only,59.56535965458809,23.18101936045787,53.73963256380451,89.69559448521312,44.60912364481607,0.4193464843335435,0.3018931150925951,0.171327375223401,0.0,29.65423290826358,6.50689268617827
2024,内蒙古自治区,150000.0,11287794.0,0.4259211240659034,5625576.0,0.2122692576989063,4223142.0,0.1593513655307606,16913370.0,0.6381903817648097,21136512.0,0.7975417472955704,1.0036468505859375,771.7476806640625,280099,26502076.0,0.0,280099,26502076.0,1.0,0.0,reachable_population_only,51.43720999839615,6.862436779857387,40.07366824578382,79.8536416575395,51.203927324218846,0.5190603389451125,0.4664229665549805,0.2513775503606388,0.0,44.65409079027621,18.77979299211851
2024,北京市,110000.0,20273018.0,0.9744343042099196,460610.0,0.0221394853426426,65213.0,0.0031345004616698,20733628.0,0.9965737895525624,20798841.0,0.9997082900142322,1.0150909423828125,120.72418212890624,18917,20804910.0,0.0,18917,20804910.0,1.0,0.0,reachable_population_only,8.490142005529913,3.1199782269523046,5.68359375,10.884414490259326,8.578223688675848,0.4569237792857122,0.3625988402913173,0.1660468798452506,0.0,8.727181767648693,4.65180732949328
2024,吉林省,220000.0,11907004.0,0.4093032637790727,8828671.0,0.3034855665733924,5858014.0,0.2013692318792788,20735675.0,0.7127888303524651,26593689.0,0.914158062231744,1.00616455078125,255.4483795166016,237184,29090909.0,0.0,237184,29090909.0,1.0,0.0,reachable_population_only,41.77364592601084,8.778604076754663,39.01298299825417,65.62447324059784,32.99678384478946,0.4430392339457923,0.340594380214454,0.1929284405231806,0.0,29.83768285699412,12.689281687872445
2024,四川省,510000.0,52914885.0,0.618465208074402,23179824.0,0.2709240447803678,4786902.0,0.0559489516316962,76094709.0,0.8893892528547699,80881611.0,0.945338204486466,1.0050201416015625,647.5165405273438,318015,85558386.0,0.0,318015,85558386.0,1.0,0.0,reachable_population_only,32.353129870698496,9.533064794308556,23.009262084960938,39.58717346191406,41.9498117241096,0.5144581661749454,0.4995829424036549,0.2285542156810633,0.0,20.031878831590337,6.678637770897833
2024,天津市,120000.0,12889106.0,0.9415281426137876,800114.0,0.0584470209415057,340.0,2.4836444706769247e-05,13689220.0,0.9999751635552931,13689560.0,1.0,1.00341796875,65.05302429199219,16872,13689560.0,0.0,16872,13689560.0,1.0,0.0,reachable_population_only,11.365024266676338,3.085109067126239,7.280666377994564,18.228999829180687,10.029709578582262,0.4742847532893346,0.3664467240263392,0.1852268973924982,0.0,13.777410598371295,7.762344531808434
2024,宁夏回族自治区,640000.0,3519918.0,0.526770517703269,2022058.0,0.3026094754156309,1048939.0,0.1569781284874105,5541976.0,0.8293799931188998,6590915.0,0.9863581216063104,1.0201263427734375,179.93316650390625,38840,6682071.0,0.0,38840,6682071.0,1.0,0.0,reachable_population_only,31.22697547377923,6.888068513179507,27.21803540381316,48.58840748415155,25.117120695096613,0.4513827028134788,0.3452145669595274,0.1903179928668726,0.0,24.539579158316634,11.137807260666092
2024,安徽省,340000.0,30006191.0,0.475747420982132,26703509.0,0.4233834790268165,5626204.0,0.089203326170901,56709700.0,0.8991309000089486,62335904.0,0.9883342261798496,1.0013580322265625,153.25721740722656,180852,63071684.0,0.0,180852,63071684.0,1.0,0.0,reachable_population_only,32.07760585730894,13.836091747720731,31.40327453613281,45.75297466544218,21.638020647203614,0.3779376282526299,0.245414618541575,0.1367584547391912,0.0,14.893960873263396,5.253756747556291
2024,山东省,370000.0,66157015.0,0.6528400915742301,34010480.0,0.3356167879957026,1161798.0,0.0114646695095109,100167495.0,0.9884568795699328,101329293.0,0.9999215490794436,1.0022735595703125,114.81719970703124,221617,101337243.0,0.0,221617,101337243.0,1.0,0.0,reachable_population_only,23.65523858007892,10.536776109175248,23.0401611328125,34.49350330998989,15.06968955216572,0.3621252394484601,0.2205319171860323,0.1214035375619544,0.0,10.995858022205605,4.600284292821606
2024,山西省,140000.0,18472795.0,0.4872905521614806,12811486.0,0.337951895582075,5382438.0,0.1419823683960621,31284281.0,0.8252424477435557,36666719.0,0.967224816139618,1.0031890869140625,196.37924194335935,220383,37909200.0,0.0,220383,37909200.0,1.0,0.0,reachable_population_only,34.773684798729136,11.095826013516618,30.869664573863336,51.67804110838921,27.309702838007464,0.4324032711342813,0.3164877774574307,0.1733148905826601,0.0,22.479670722977808,7.795763614714545
2024,广东省,440000.0,82482935.0,0.7479305829050008,21364256.0,0.1937246830924683,5065698.0,0.0459342342505234,103847191.0,0.9416552659974692,108912889.0,0.9875895002479924,1.00616455078125,172.6142120361328,212610,110281538.0,0.0,212610,110281538.0,1.0,0.0,reachable_population_only,21.07017417751919,5.7601221974830565,14.10674795359868,30.186080932617188,20.52785071440405,0.4966964552352463,0.408949297867535,0.2030831630138873,0.0,17.856808492852963,7.636204569314603
2024,广西壮族自治区,450000.0,20186914.0,0.4139539175685399,19760897.0,0.4052179906160202,6725618.0,0.1379158755602509,39947811.0,0.8191719081845602,46673429.0,0.9570877837448112,1.0054779052734375,290.6952514648437,291053,48766090.0,0.0,291053,48766090.0,1.0,0.0,reachable_population_only,38.099160643570265,14.877997178297775,36.78497314453125,53.5707830268646,28.069445358315424,0.3998860186343531,0.2770842764239299,0.1524232237476043,0.0,17.493546404425324,5.745447518585037
2024,新疆维吾尔自治区,650000.0,10382789.0,0.4499158865958394,4125905.0,0.1787872416636037,2437497.0,0.1056237032101585,14508694.0,0.6287031282594432,16946191.0,0.7343268314696016,1.00433349609375,721.0595092773438,299090,23077178.0,0.0,299090,23077178.0,1.0,0.0,reachable_population_only,55.13392744317515,7.155273955514263,37.70027160644531,95.9559527310458,55.11358648360561,0.5318746256163045,0.4871535071856695,0.2633058154494799,0.0,50.66652132205459,22.367269627805666
2024,江苏省,320000.0,59312720.0,0.7117791893637633,20911093.0,0.2509424761543605,3016501.0,0.0361993622362114,80223813.0,0.962721665518124,83240314.0,0.9989210277543352,1.0031890869140625,134.7308349609375,132965,83330225.0,0.0,132965,83330225.0,1.0,0.0,reachable_population_only,22.28125878741381,7.446964443327375,18.10000412621533,32.75917309086497,17.72366038894837,0.4354517910640099,0.3095473494290245,0.1620758218605349,0.0,15.067719928186715,6.524956763061577
2024,江西省,360000.0,20566401.0,0.4347092940920341,17555357.0,0.3710652558512133,6399553.0,0.1352665041946113,38121758.0,0.8057745499432475,44521311.0,0.9410410541378588,1.00616455078125,182.3682403564453,203816,47310700.0,0.0,203816,47310700.0,1.0,0.0,reachable_population_only,38.00190675054548,15.356274368171404,34.1033203125,53.411373480042414,28.307180749614847,0.4094579587367452,0.2815903766191995,0.1531746536368468,0.0,17.738205074439087,5.318590072962697
2024,河北省,130000.0,32039069.0,0.4208835922223601,36248284.0,0.4761782554235986,6662791.0,0.0875262452322447,68287353.0,0.8970618476459589,74950144.0,0.9845880928782036,1.0089111328125,234.68467712402344,266481,76123350.0,0.0,266481,76123350.0,1.0,0.0,reachable_population_only,34.70326326761556,18.69477952120869,34.449462890625,48.05168151855469,21.708389655447533,0.3461442644496723,0.2107334732048073,0.1182787676893619,0.0,11.854864075488656,3.631320121802283
2024,河南省,410000.0,46761776.0,0.4687378324876208,41174719.0,0.412733437184825,9058369.0,0.0908006627236112,87936495.0,0.8814712696724458,96994864.0,0.972271932396057,1.0031890869140625,186.03607177734372,228593,99761045.0,0.0,228593,99761045.0,1.0,0.0,reachable_population_only,33.65809946431468,16.153253820668095,31.69124910146883,45.81858734031776,23.364445346233197,0.3788288358735381,0.2450387402475327,0.1334667098787391,0.0,13.40808572820263,4.272250492289095
2024,浙江省,330000.0,44607887.0,0.7770104482111679,11209572.0,0.1952559322968012,1187154.0,0.0206786540155036,55817459.0,0.9722663805079692,57004613.0,0.9929450345234728,1.005706787109375,176.89430236816406,129525,57409636.0,0.0,129525,57409636.0,1.0,0.0,reachable_population_only,20.34656804699083,7.052349555783156,17.004185062946338,28.59164302056957,17.1578649371655,0.4357961415360408,0.3185361114762206,0.1629901135306301,0.0,13.939568569426058,5.836402296406549
2024,海南省,460000.0,5034738.0,0.5545489200933277,3391418.0,0.3735461883984972,628529.0,0.0692290399614317,8426156.0,0.9280951084918247,9054685.0,0.9973241484532568,1.0123443603515625,139.35928344726562,36299,9078979.0,0.0,36299,9078979.0,1.0,0.0,reachable_population_only,27.68313976640181,7.790931310409155,26.144530647679375,42.57158138418066,20.49599741980865,0.4191244532684558,0.3008195780430633,0.1680429550736855,0.0,20.523275284661757,9.081028207461328
2024,湖北省,420000.0,32942546.0,0.5424214919567777,19466921.0,0.3205361338077733,5937290.0,0.0977615300280693,52409467.0,0.862957625764551,58346757.0,0.9607191557926203,1.00341796875,259.8101806640625,244783,60732376.0,0.0,244783,60732376.0,1.0,0.0,reachable_population_only,31.914043305895035,8.710698621915945,26.836645436841387,45.43968200683594,27.855960073385724,0.4601699361118346,0.3575037629184357,0.1884622711009245,0.0,21.89401366607249,8.149781976744187
2024,湖南省,430000.0,30712941.0,0.4404926654524422,27200411.0,0.3901150835015093,9303748.0,0.1334366759346761,57913352.0,0.8306077489539516,67217100.0,0.9640444248886276,1.001129150390625,208.45962524414065,270797,69724069.0,0.0,270797,69724069.0,1.0,0.0,reachable_population_only,36.295146608679104,15.157928466796877,33.61724533401169,51.75429025791035,26.0572169890162,0.3964773583552082,0.2666918711122321,0.1464169844834406,0.0,16.38830042050354,5.240669186021825
2024,甘肃省,620000.0,10079655.0,0.3714531094416441,8488452.0,0.312814465350862,5711759.0,0.2104884185948126,18568107.0,0.6842675747925061,24279866.0,0.8947559933873187,1.0027313232421875,543.592041015625,170194,27135740.0,0.0,170194,27135740.0,1.0,0.0,reachable_population_only,46.092383844225125,14.297040385584678,42.13163186457059,67.00026806802845,37.85136632261904,0.4377698674836995,0.334818926664089,0.184747149634479,0.0,28.23249576510446,9.038880337495012
2024,福建省,350000.0,21584585.0,0.5559188063234359,10221363.0,0.2632549070532759,5475765.0,0.1410303113313343,31805948.0,0.8191737133767119,37281713.0,0.9602040247080462,1.002960205078125,266.9034423828125,152180,38826866.0,0.0,152180,38826866.0,1.0,0.0,reachable_population_only,32.808240100506424,9.08551084227013,26.06956168611437,49.56539990384574,28.07758707846676,0.4671237238109849,0.361931988544969,0.1930655627496076,0.0,25.6491432115996,8.986037065244986
2024,西藏自治区,540000.0,727459.0,0.1682582130826456,370654.0,0.0857307143247041,309060.0,0.0714842806746806,1098113.0,0.2539889274073498,1407173.0,0.3254732080820304,1.000213623046875,1578.74609375,112065,4323468.0,0.0,112065,4323468.0,1.0,0.0,reachable_population_only,179.9947903879749,58.62284342447917,172.2406768798828,253.3367156982422,154.56135946374428,0.4402753381944646,0.3536742730409308,0.200633125363324,0.0,63.59664446942835,6.522949699613864
2024,贵州省,520000.0,12127567.0,0.3290794961311292,13108165.0,0.3556878583646417,7522986.0,0.2041349631200997,25235732.0,0.6847673544957709,32758718.0,0.8889023176158707,1.0269927978515625,263.6668395996094,206630,36853001.0,0.0,206630,36853001.0,1.0,0.0,reachable_population_only,47.71481568620559,21.81884765625,44.5953369140625,66.56089782714844,33.66413474119498,0.3916826887560807,0.2641850076405876,0.1485387916343417,0.0,21.23664161970361,4.691906846026611
2024,辽宁省,210000.0,27347615.0,0.5900240688246833,11169813.0,0.2409884194388008,6248332.0,0.1348075972989773,38517428.0,0.8310124882634841,44765760.0,0.9658200855624614,1.00250244140625,190.6684112548828,210828,46349999.0,0.0,210828,46349999.0,1.0,0.0,reachable_population_only,29.75140702217388,5.311498212163484,20.638504028320312,48.612749835094775,27.88814588605161,0.5092025060532928,0.4345537169229029,0.2300617571251408,0.0,28.130099957176814,13.668356712297898
2024,重庆市,500000.0,19404386.0,0.6350165245331123,7570476.0,0.2477469453855091,2707357.0,0.088599372987653,26974862.0,0.8827634699186214,29682219.0,0.9713628429062744,1.0036468505859375,243.84201049804688,109903,30557293.0,0.0,109903,30557293.0,1.0,0.0,reachable_population_only,27.7121638650824,7.100003594383199,20.200653076171875,40.02603098226432,25.659608775598556,0.4854185889131371,0.389329301089626,0.1985198774498943,0.0,18.772858002809176,8.353936293117677
2024,陕西省,610000.0,18872366.0,0.4766523790748511,12187682.0,0.3078197837360583,5895145.0,0.1488915003683805,31060048.0,0.7844721628109095,36955193.0,0.93336366317929,1.0063934326171875,274.6202087402344,275584,39593563.0,0.0,275584,39593563.0,1.0,0.0,reachable_population_only,37.87631207891553,11.372986292128315,32.04999194553095,55.61382954915364,31.468968313000115,0.4512347527790673,0.3428154278952369,0.1853068187523002,0.0,24.655273642273013,8.315607078234734
2024,青海省,630000.0,2379739.0,0.3983093428848793,966402.0,0.1617517490710675,801205.0,0.1341018645599705,3346141.0,0.5600610919559469,4147346.0,0.6941629565159174,1.0235595703125,1187.4326171875,67823,5974600.0,0.0,67823,5974600.0,1.0,0.0,reachable_population_only,111.58593400373844,15.02726666339032,47.2698075110171,133.79119622902792,152.64972305788552,0.6419235179436706,0.7336666277844102,0.3584051948529032,0.0,154.40869828294117,24.13612235717499
2024,黑龙江省,230000.0,17092083.0,0.4222435862802727,10363661.0,0.2560243469232507,7804384.0,0.1927998529417613,27455744.0,0.6782679332035234,35260128.0,0.8710677861452848,1.00250244140625,631.2185668945312,461462,40479201.0,0.0,461462,40479201.0,1.0,0.0,reachable_population_only,46.319915294134894,8.001237600645837,39.39216613769531,68.97972106933594,48.14997279142316,0.494148775022189,0.4426374359905897,0.2339653456724778,0.0,39.80923882550963,15.93540348859498
